SF000236780,18820104,PRCP,0,,,I,
ASN00069015,18820104,PRCP,0,,,a,
ASN00015540,18820104,TMAX,367,,,a,
ASN00015540,18820104,TMIN,239,,,a,
ASN00048009,18820104,PRCP,0,,,a,
ASN00050022,18820104,PRCP,0,,,a,
ASN00047003,18820104,PRCP,0,,,a,
AGE00147705,18820104,PRCP,104,,,E,
ASN00046069,18820104,PRCP,0,,,a,
ASN00061054,18820104,PRCP,0,,,a,
ASN00049075,18820104,PRCP,0,,,a,
AU000011801,18820104,TMAX,70,,,E,
AU000011801,18820104,TMIN,0,,,E,
ASN00074108,18820104,PRCP,0,,,a,
HRE00105182,18820104,PRCP,108,,,E,
ASN00062021,18820104,PRCP,0,,,a,
ASN00090116,18820104,PRCP,0,,,a,
RSM00028440,18820104,PRCP,0,T,,r,
RSM00028440,18820104,TAVG,-104,,,r,
ASN00041034,18820104,PRCP,0,,,a,
SF000174520,18820104,PRCP,0,,,I,
ASN00049008,18820104,PRCP,0,,,a,
ASN00088053,18820104,PRCP,0,,,a,
ASN00019093,18820104,PRCP,0,,,a,
CA008100990,18820104,TMAX,-111,,,C,
CA008100990,18820104,TMIN,-206,,,C,
CA008100990,18820104,PRCP,0,,,C,
CA008100990,18820104,SNOW,0,,,C,
ASN00054033,18820104,PRCP,0,,,a,
USC00466207,18820104,TMAX,-22,,,6,
USC00466207,18820104,TMIN,-89,,,6,
USC00466207,18820104,PRCP,5,,,6,
ASN00017061,18820104,PRCP,0,,,a,
ASN00072001,18820104,PRCP,0,,,a,
SF000508870,18820104,PRCP,0,,,I,
EZE00100082,18820104,TMAX,58,,,E,
EZE00100082,18820104,TMIN,9,,,E,
EZE00100082,18820104,PRCP,16,,,E,
CA006142993,18820104,TMAX,-128,,,C,
CA006142993,18820104,TMIN,-233,,,C,
CA006142993,18820104,PRCP,0,,,C,
CA006142993,18820104,SNOW,0,,,C,
ASN00075080,18820104,PRCP,0,,,a,
USC00474375,18820104,TMAX,-22,,,0,
USC00474375,18820104,TMIN,-122,,,0,
USC00474375,18820104,PRCP,0,,,0,
AGE00147709,18820104,PRCP,160,,,E,
SF002472420,18820104,PRCP,0,,,I,
ASN00083005,18820104,PRCP,0,,,a,
ASN00076059,18820104,PRCP,0,,,a,
SF001012570,18820104,PRCP,0,,,I,
ASN00050012,18820104,PRCP,0,,,a,
SF000343810,18820104,PRCP,0,,,I,
ASN00060030,18820104,PRCP,0,,,a,
ASN00022803,18820104,PRCP,0,,,a,
ASN00055071,18820104,PRCP,0,,,a,
SF000273020,18820104,PRCP,0,,,I,
CA008101230,18820104,PRCP,0,,,C,
CA008101230,18820104,SNOW,0,,,C,
ASN00048091,18820104,PRCP,0,,,a,
ASN00052026,18820104,TMAX,372,,,a,
ASN00052026,18820104,TMIN,183,,,a,
ASN00052026,18820104,PRCP,0,,,a,
ASN00046087,18820104,PRCP,0,,,a,
ASN00048107,18820104,PRCP,0,,,a,
ASN00026047,18820104,PRCP,0,,,a,
ASN00072151,18820104,TMAX,294,,,a,
ASN00072151,18820104,TMIN,100,,,a,
ASN00072151,18820104,PRCP,0,,,a,
ASN00019032,18820104,PRCP,0,,,a,
ASN00055003,18820104,PRCP,0,,,a,
ASN00021014,18820104,PRCP,0,,,a,
ASN00081013,18820104,PRCP,0,,,a,
NLE00100496,18820104,PRCP,0,,,E,
CA008206410,18820104,TMAX,-33,,,C,
CA008206410,18820104,TMIN,-150,,,C,
CA008206410,18820104,PRCP,0,,,C,
CA008206410,18820104,SNOW,0,,,C,
ASN00086326,18820104,PRCP,0,,,a,
ASN00086032,18820104,PRCP,0,,,a,
CA003072145,18820104,TMAX,-144,,,C,
CA003072145,18820104,TMIN,-261,,,C,
CA003072145,18820104,PRCP,0,,,C,
CA003072145,18820104,SNOW,0,,,C,
ASN00075033,18820104,PRCP,0,,,a,
ASN00081003,18820104,PRCP,0,,,a,
ASN00008050,18820104,PRCP,0,,,a,
ASN00047033,18820104,PRCP,0,,,a,
SF001943230,18820104,PRCP,0,,,I,
CA008202198,18820104,TMAX,-72,,,C,
CA008202198,18820104,TMIN,-122,,,C,
CA008202198,18820104,PRCP,0,,,C,
CA008202198,18820104,SNOW,0,,,C,
CA007026465,18820104,TMAX,-161,,,C,
CA007026465,18820104,TMIN,-233,,,C,
CA007026465,18820104,PRCP,0,,,C,
CA007026465,18820104,SNOW,0,,,C,
DA000027080,18820104,TMAX,49,,,E,
DA000027080,18820104,TMIN,18,,,E,
DA000027080,18820104,PRCP,0,,,E,
ASN00088101,18820104,PRCP,0,,,a,
RSM00022837,18820104,PRCP,0,,,r,
RSM00022837,18820104,TAVG,35,,,r,
ASN00089038,18820104,PRCP,0,,,a,
ASN00068045,18820104,PRCP,0,,,a,
ASN00086005,18820104,PRCP,0,,,a,
ASN00086172,18820104,PRCP,0,,,a,
RSM00026477,18820104,TMAX,32,,,r,
RSM00026477,18820104,TMIN,20,,,r,
RSM00026477,18820104,PRCP,0,,,r,
RSM00026477,18820104,TAVG,29,,,r,
ASN00053092,18820104,PRCP,0,,,a,
ASN00048154,18820104,PRCP,0,,,a,
GM000004063,18820104,TMAX,42,,,E,
GM000004063,18820104,TMIN,11,,,E,
GM000004063,18820104,PRCP,13,,,E,
CA006113660,18820104,TMAX,-94,,,C,
CA006113660,18820104,TMIN,-344,,,C,
NLM00006310,18820104,PRCP,2,,,E,
CA007021952,18820104,TMAX,-200,,I,C,
CA007021952,18820104,TMIN,-261,,,C,
CA007021952,18820104,PRCP,0,,,C,
CA007021952,18820104,SNOW,0,,,C,
ASN00061111,18820104,PRCP,0,,,a,
ASN00017053,18820104,PRCP,0,,,a,
ASN00046106,18820104,PRCP,0,,,a,
ASN00074128,18820104,TMAX,278,,,a,
ASN00074128,18820104,TMIN,101,,,a,
ASN00074128,18820104,PRCP,0,,,a,
ASN00075011,18820104,PRCP,0,,,a,
ASN00089001,18820104,PRCP,0,,,a,
ASN00051034,18820104,PRCP,0,,,a,
ASN00051070,18820104,PRCP,0,,,a,
CA001125585,18820104,PRCP,13,,,C,
CA001125585,18820104,SNOW,13,,,C,
UK000000000,18820104,TMAX,107,,,E,
UK000000000,18820104,TMIN,18,,,E,
SF001015350,18820104,PRCP,0,,,I,
ASN00063043,18820104,PRCP,0,,,a,
ASN00048015,18820104,PRCP,0,,,a,
ASN00024520,18820104,PRCP,0,,,a,
ASN00071009,18820104,PRCP,0,,,a,
ASN00066062,18820104,TMAX,251,,,a,
ASN00066062,18820104,TMIN,176,,,a,
ASN00066062,18820104,PRCP,0,,,a,
CA008206490,18820104,TMAX,-44,,,C,
CA008206490,18820104,PRCP,8,,,C,
CA008206490,18820104,SNOW,8,,,C,
CA006144442,18820104,PRCP,0,,,C,
CA006144442,18820104,SNOW,0,,,C,
AU000005901,18820104,TMAX,14,,,E,
AU000005901,18820104,TMIN,-3,,,E,
ASN00073037,18820104,PRCP,0,,,a,
ASN00075063,18820104,PRCP,0,,,a,
ASN00049074,18820104,PRCP,0,,,a,
CA005011760,18820104,TMAX,-61,,,C,
CA005011760,18820104,TMIN,-117,,,C,
CA005011760,18820104,PRCP,102,,,C,
CA005011760,18820104,SNOW,102,,,C,
SF000683290,18820104,PRCP,0,,,I,
USC00413257,18820104,TMAX,160,,,F,
USC00413257,18820104,TMIN,68,,,F,
USC00413257,18820104,PRCP,0,,,F,
CA008401125,18820104,TMIN,-111,,,C,
ASN00014618,18820104,PRCP,0,,,a,
ASN00056031,18820104,PRCP,0,,,a,
USC00043157,18820104,TMAX,178,,,F,
USC00043157,18820104,PRCP,239,,,F,
ASN00081005,18820104,PRCP,0,,,a,
ASN00061080,18820104,PRCP,0,,,a,
USC00447004,18820104,PRCP,0,,,F,
RS000032158,18820104,PRCP,0,,,I,
SF000567090,18820104,PRCP,0,,,I,
USC00456109,18820104,TMAX,89,,,Z,
USC00456109,18820104,TMIN,56,,,Z,
USC00456109,18820104,PRCP,224,,,Z,
CA006166416,18820104,TMAX,-133,,,C,
CA006166416,18820104,TMIN,-250,,,C,
CA006166416,18820104,PRCP,0,,,C,
CA006166416,18820104,SNOW,0,,,C,
ASN00087036,18820104,PRCP,0,,,a,
ASN00049071,18820104,PRCP,0,,,a,
ASN00062009,18820104,PRCP,0,,,a,
AGE00147715,18820104,PRCP,40,,,E,
SF001721630,18820104,PRCP,0,,,I,
CA007021954,18820104,TMAX,-161,,,C,
CA007021954,18820104,TMIN,-250,,,C,
CA007021954,18820104,PRCP,0,,,C,
CA007021954,18820104,SNOW,0,,,C,
ASN00074121,18820104,PRCP,0,,,a,
CA006164297,18820104,TMIN,-256,,,C,
CA006164297,18820104,PRCP,0,,,C,
CA006164297,18820104,SNOW,0,,,C,
ASN00050014,18820104,PRCP,0,,,a,
ASN00021050,18820104,PRCP,0,,,a,
ASN00050009,18820104,PRCP,0,,,a,
ASN00051111,18820104,PRCP,0,,,a,
RSM00026063,18820104,TMIN,8,,,r,
RSM00026063,18820104,PRCP,0,,,r,
RSM00026063,18820104,TAVG,40,,,r,
ASN00086017,18820104,PRCP,0,,,a,
ASN00053027,18820104,PRCP,46,,,a,
ASN00086060,18820104,PRCP,0,,,a,
ASN00017024,18820104,PRCP,0,,,a,
CA006149625,18820104,TMAX,-117,,,C,
CA006149625,18820104,TMIN,-250,,,C,
CA006149625,18820104,PRCP,0,,,C,
CA006149625,18820104,SNOW,0,,,C,
ASN00017012,18820104,PRCP,0,,,a,
CA008204420,18820104,TMAX,-50,,,C,
CA008204420,18820104,TMIN,-161,,,C,
CA008204420,18820104,PRCP,0,,,C,
CA008204420,18820104,SNOW,0,,,C,
ASN00021008,18820104,PRCP,0,,,a,
AGE00147711,18820104,PRCP,-30,,X,E,
ASN00064007,18820104,PRCP,0,,,a,
ASN00017034,18820104,PRCP,0,,,a,
ASN00074110,18820104,PRCP,0,,,a,
ASN00004054,18820104,PRCP,0,,,a,
ASN00088001,18820104,PRCP,0,,,a,
USC00271682,18820104,TMAX,-111,,,Z,
USC00271682,18820104,TMIN,-194,,,Z,
USC00271682,18820104,PRCP,0,,,Z,
USC00271682,18820104,SNOW,0,,,Z,
ASN00068142,18820104,PRCP,0,,,a,
ASN00048081,18820104,PRCP,0,,,a,
ASN00048073,18820104,PRCP,0,,,a,
ASN00067054,18820104,PRCP,0,,,a,
ASN00088036,18820104,PRCP,0,,,a,
ASN00080024,18820104,PRCP,0,,,a,
ASN00051033,18820104,PRCP,0,,,a,
DA000025140,18820104,TMAX,50,,,E,
DA000025140,18820104,TMIN,32,,,E,
DA000025140,18820104,PRCP,0,,,E,
ASN00088043,18820104,PRCP,0,,,a,
ASN00074035,18820104,PRCP,0,,,a,
ASN00075031,18820104,PRCP,0,,,a,
ASN00046056,18820104,PRCP,0,,,a,
CA001114620,18820104,TMAX,22,,,C,
CA001114620,18820104,TMIN,-11,,,C,
CA001114620,18820104,PRCP,0,,,C,
CA001114620,18820104,SNOW,0,,,C,
ASN00069018,18820104,PRCP,0,,,a,
ASN00020029,18820104,PRCP,0,,,a,
CYE00100074,18820104,TMAX,129,,,E,
CYE00100074,18820104,TMIN,80,,,E,
CYE00100074,18820104,PRCP,340,,,E,
ASN00062082,18820104,PRCP,0,,,a,
ASN00049021,18820104,PRCP,0,,,a,
ASN00046017,18820104,PRCP,0,,,a,
ASN00072042,18820104,PRCP,0,,,a,
ASN00019085,18820104,PRCP,0,,,a,
USW00024274,18820104,TMAX,111,,,0,2400
USW00024274,18820104,TMIN,67,,,0,2400
USW00024274,18820104,PRCP,132,,,0,2400
ASN00048086,18820104,PRCP,0,,,a,
SF001988360,18820104,PRCP,0,,,I,
ASN00047017,18820104,PRCP,0,,,a,
ASN00051002,18820104,PRCP,0,,,a,
ASN00049044,18820104,PRCP,0,,,a,
USC00034251,18820104,PRCP,61,,,0,
USC00034251,18820104,SNOW,0,,,0,
USC00034251,18820104,TMAX,206,,,0,
USC00034251,18820104,TMIN,83,,,0,
ASN00074146,18820104,PRCP,0,,,a,
ASN00048076,18820104,PRCP,0,,,a,
SF000067330,18820104,PRCP,0,,,I,
ASN00017014,18820104,PRCP,0,,,a,
CA006116705,18820104,PRCP,0,,,C,
CA006116705,18820104,SNOW,0,,,C,
ASN00049041,18820104,PRCP,0,,,a,
AU000006306,18820104,TMAX,50,,,E,
AU000006306,18820104,TMIN,-22,,,E,
ASN00080029,18820104,PRCP,0,,,a,
CA008204510,18820104,PRCP,0,,,C,
CA008204510,18820104,SNOW,0,,,C,
CA005022547,18820104,TMAX,-44,,,C,
CA005022547,18820104,TMIN,-122,,,C,
CA005022547,18820104,PRCP,0,,,C,
CA005022547,18820104,SNOW,0,,,C,
ASN00074227,18820104,PRCP,0,,,a,
FRE00104937,18820104,TMAX,9990,,D,E,
CA006140941,18820104,TMAX,-39,,,C,
CA006140941,18820104,TMIN,-217,,,C,
SF000312370,18820104,PRCP,0,,,I,
ASN00016000,18820104,PRCP,0,,,a,
ASN00050132,18820104,PRCP,0,,,a,
SF001437840,18820104,PRCP,0,,,I,
USC00463100,18820104,PRCP,0,P,,6,
USC00463100,18820104,SNOW,0,,,6,
ASN00046003,18820104,PRCP,0,,,a,
RSM00032061,18820104,TMIN,-181,,,r,
RSM00032061,18820104,PRCP,0,,,r,
RSM00032061,18820104,TAVG,-131,,,r,
ASN00017100,18820104,PRCP,0,,,a,
ASN00090081,18820104,PRCP,10,,,a,
ASN00098015,18820104,PRCP,18,,,a,
SF001174470,18820104,PRCP,0,,,I,
ASN00094045,18820104,PRCP,0,,,a,
ASN00050049,18820104,PRCP,0,,,a,
CA006139445,18820104,TMAX,-117,,,C,
CA006139445,18820104,TMIN,-167,,,C,
ASN00066007,18820104,PRCP,0,,,a,
ASN00049052,18820104,PRCP,0,,,a,
KZ000035188,18820104,PRCP,0,,,r,
KZ000035188,18820104,TAVG,-327,,,r,
RSM00037099,18820104,PRCP,0,,,r,
RSM00037099,18820104,TAVG,66,,,r,
SF000570480,18820104,PRCP,0,,,I,
ASN00019091,18820104,PRCP,0,,,a,
ASN00089013,18820104,PRCP,0,,,a,
SF000847010,18820104,PRCP,0,,,I,
ASN00049011,18820104,PRCP,0,,,a,
ASN00046067,18820104,PRCP,0,,,a,
ASN00089072,18820104,PRCP,0,,,a,
USC00474966,18820104,PRCP,0,T,,0,
USC00474966,18820104,TMAX,-39,,,0,
USC00474966,18820104,TMIN,-78,,,0,
CA006143083,18820104,TMAX,-122,,,C,
CA006143083,18820104,TMIN,-183,,,C,
CA006143083,18820104,PRCP,0,T,,C,
CA006143083,18820104,SNOW,0,T,,C,
RSM00027595,18820104,PRCP,0,,,r,
RSM00027595,18820104,TAVG,-66,,,r,
ASN00026026,18820104,PRCP,0,,,a,
SF000921410,18820104,PRCP,0,,,I,
ASN00059017,18820104,PRCP,0,,,a,
ASN00086131,18820104,PRCP,0,,,a,
DA000021100,18820104,TMAX,49,,,E,
DA000021100,18820104,TMIN,23,,,E,
DA000021100,18820104,PRCP,0,,,E,
CA006106362,18820104,TMAX,-172,,,C,
CA006106362,18820104,TMIN,-272,,,C,
CA006106362,18820104,PRCP,0,,,C,
CA006106362,18820104,SNOW,0,,,C,
ASN00044058,18820104,PRCP,0,,,a,
UPM00033846,18820104,PRCP,0,,,I,
SF000784530,18820104,PRCP,0,,,I,
ASN00046048,18820104,PRCP,0,,,a,
ASN00087025,18820104,PRCP,0,,,a,
ITE00100551,18820104,PRCP,0,,,E,
USC00015555,18820104,TMAX,194,,,0,
USC00015555,18820104,TMIN,39,,,0,
USC00015555,18820104,PRCP,0,,,0,
USC00015555,18820104,SNOW,0,,,0,
ASN00049038,18820104,PRCP,0,,,a,
AU000005010,18820104,TMAX,8,,,E,
AU000005010,18820104,TMIN,-26,,,E,
AU000005010,18820104,PRCP,0,,,E,
ASN00086085,18820104,PRCP,0,,,a,
SF000765670,18820104,PRCP,0,,,I,
ASN00061053,18820104,PRCP,0,,,a,
ASN00068140,18820104,PRCP,0,,,a,
ASN00074005,18820104,PRCP,0,,,a,
ASN00017065,18820104,PRCP,0,,,a,
ASN00085133,18820104,PRCP,0,,,a,
ASN00056144,18820104,PRCP,30,,,a,
ASN00082051,18820104,PRCP,0,,,a,
NLE00102079,18820104,PRCP,0,,,E,
ASN00044031,18820104,PRCP,0,,,a,
LG000026314,18820104,PRCP,0,,,I,
SF000561390,18820104,PRCP,0,,,I,
ASN00075039,18820104,PRCP,0,,,a,
ASN00088052,18820104,PRCP,0,,,a,
ASN00049037,18820104,PRCP,0,,,a,
ASN00080023,18820104,PRCP,0,,,a,
BE000006447,18820104,TMAX,60,,,I,
BE000006447,18820104,TMIN,10,,,I,
BE000006447,18820104,PRCP,0,,,I,
ASN00075048,18820104,PRCP,0,,,a,
CA006142284,18820104,TMAX,-139,,,C,
CA006142284,18820104,TMIN,-178,,,C,
CA006142284,18820104,PRCP,0,,,C,
CA006142284,18820104,SNOW,0,,,C,
ASN00061124,18820104,PRCP,0,,,a,
CA006137735,18820104,TMAX,-122,,,C,
CA006137735,18820104,TMIN,-189,,,C,
CA006137735,18820104,PRCP,0,,,C,
CA006137735,18820104,SNOW,0,,,C,
ASN00081085,18820104,PRCP,0,,,a,
ASN00088059,18820104,PRCP,0,,,a,
ASN00054092,18820104,PRCP,0,,,a,
SF000414170,18820105,PRCP,0,,,I,
KZ000035700,18820105,TMIN,-169,,,r,
KZ000035700,18820105,PRCP,0,,,r,
KZ000035700,18820105,TAVG,-148,,,r,
USC00254812,18820105,TMAX,-6,,,F,
USC00254812,18820105,TMIN,-33,,,F,
USC00254812,18820105,PRCP,0,,,F,
ASN00051101,18820105,PRCP,0,,,a,
ASN00075096,18820105,PRCP,0,,,a,
ASN00008100,18820105,PRCP,0,,,a,
ASN00080072,18820105,PRCP,0,,,a,
ASN00055299,18820105,PRCP,0,,,a,
CA001105550,18820105,TMAX,78,,,C,
CA001105550,18820105,TMIN,44,,,C,
CA001105550,18820105,PRCP,30,,,C,
CA001105550,18820105,SNOW,0,,,C,
ASN00089064,18820105,PRCP,0,,,a,
ASN00024573,18820105,PRCP,0,,,a,
ASN00024027,18820105,PRCP,0,,,a,
ASN00048059,18820105,PRCP,0,,,a,
ASN00079023,18820105,PRCP,0,,,a,
ASN00081016,18820105,PRCP,0,,,a,
AGE00147708,18820105,PRCP,231,,,E,
ASN00080015,18820105,PRCP,0,,,a,
ASN00055004,18820105,PRCP,0,,,a,
USC00023096,18820105,PRCP,0,,,F,
SF001130250,18820105,PRCP,0,,,I,
SF000951190,18820105,PRCP,0,,,I,
SF000797820,18820105,PRCP,0,,,I,
CA007025280,18820105,TMAX,-133,,,C,
CA007025280,18820105,TMIN,-206,,,C,
CA007025280,18820105,PRCP,0,,,C,
CA007025280,18820105,SNOW,0,,,C,
ASN00085092,18820105,PRCP,0,,,a,
ASN00089067,18820105,PRCP,0,,,a,
ASN00049002,18820105,PRCP,0,,,a,
ASN00089033,18820105,PRCP,0,,,a,
ASN00076096,18820105,PRCP,0,,,a,
ASN00019003,18820105,PRCP,0,,,a,
SF003332260,18820105,PRCP,0,,,I,
ASN00087061,18820105,PRCP,0,,,a,
CA008101700,18820105,TMAX,-122,,,C,
CA008101700,18820105,TMIN,-233,,,C,
CA008101700,18820105,PRCP,0,,,C,
CA008101700,18820105,SNOW,0,,,C,
AJ000037850,18820105,PRCP,22,,,I,
CA008200300,18820105,TMAX,-11,,,C,
CA008200300,18820105,TMIN,-117,,,C,
ASN00046099,18820105,PRCP,0,,,a,
CA006136694,18820105,TMAX,-39,,,C,
CA006136694,18820105,TMIN,-133,,,C,
CA006136694,18820105,PRCP,0,,,C,
CA006136694,18820105,SNOW,0,,,C,
SF000782270,18820105,PRCP,0,,,I,
ASN00084022,18820105,PRCP,0,,,a,
ASN00051053,18820105,PRCP,0,,,a,
GMW00035032,18820105,TMAX,47,,,E,
GMW00035032,18820105,TMIN,-11,,,E,
GMW00035032,18820105,PRCP,0,,,E,
ASN00075115,18820105,PRCP,0,,,a,
ASN00068069,18820105,PRCP,0,,,a,
CA001104468,18820105,PRCP,23,,,C,
CA001104468,18820105,SNOW,0,,,C,
ASN00099012,18820105,PRCP,0,,,a,
ASN00066111,18820105,PRCP,0,,,a,
ASN00071010,18820105,PRCP,0,,,a,
ASN00086170,18820105,PRCP,0,,,a,
USW00053875,18820105,TMAX,89,,,X,
USW00053875,18820105,TMIN,56,,,X,
USW00053875,18820105,PRCP,170,,,X,
USW00053875,18820105,SNOW,0,,,Z,
BOM00026774,18820105,PRCP,13,,,I,
ASN00070042,18820105,PRCP,0,,,a,
ASN00078037,18820105,PRCP,0,,,a,
ASN00048011,18820105,PRCP,0,,,a,
SF000624440,18820105,PRCP,0,,,I,
ASN00089000,18820105,PRCP,0,,,a,
ASN00050128,18820105,PRCP,0,,,a,
USC00319191,18820105,PRCP,0,T,,6,
ASN00010125,18820105,PRCP,0,,,a,
SF000960450,18820105,PRCP,0,,,I,
ASN00087006,18820105,PRCP,0,,,a,
ASN00050059,18820105,PRCP,0,,,a,
SF000218230,18820105,PRCP,0,,,I,
CA006102417,18820105,TMIN,-289,,,C,
CA006102417,18820105,PRCP,0,,,C,
CA006102417,18820105,SNOW,0,,,C,
ASN00063035,18820105,PRCP,0,,,a,
ASN00047047,18820105,PRCP,0,,,a,
ASN00062004,18820105,PRCP,0,,,a,
CA007050790,18820105,TMAX,-67,,,C,
CA007050790,18820105,TMIN,-111,,,C,
CA007050790,18820105,PRCP,0,,,C,
CA007050790,18820105,SNOW,0,,,C,
RSM00031510,18820105,PRCP,0,,,r,
AGE00147717,18820105,TMAX,118,,,E,
AGE00147717,18820105,TMIN,56,,,E,
AGE00147717,18820105,PRCP,60,,,E,
ASN00075029,18820105,PRCP,0,,,a,
ASN00056032,18820105,PRCP,178,,,a,
KG000036948,18820105,PRCP,0,,,I,
CA008205988,18820105,TMAX,-83,,,C,
CA008205988,18820105,TMIN,-144,,,C,
CA008205988,18820105,PRCP,0,,,C,
CA008205988,18820105,SNOW,0,,,C,
ASN00048004,18820105,PRCP,0,,,a,
ASN00072049,18820105,PRCP,0,,,a,
CA007016280,18820105,TMAX,-156,,,C,
CA007016280,18820105,TMIN,-183,,,C,
CA007016280,18820105,PRCP,0,,,C,
CA007016280,18820105,SNOW,0,,,C,
ASN00058024,18820105,PRCP,0,,,a,
ASN00065016,18820105,TMAX,367,,,a,
ASN00065016,18820105,TMIN,189,,,a,
ASN00065016,18820105,PRCP,0,,,a,
ASN00073056,18820105,PRCP,0,,,a,
ASN00072067,18820105,PRCP,0,,,a,
CA006148120,18820105,TMAX,-67,,,C,
CA006148120,18820105,TMIN,-144,,,C,
CA006148120,18820105,PRCP,0,,,C,
CA006148120,18820105,SNOW,0,,,C,
ASN00058063,18820105,PRCP,163,,,a,
ASN00024503,18820105,PRCP,0,,,a,
RSM00037472,18820105,TMIN,42,,,r,
RSM00037472,18820105,PRCP,0,,,r,
RSM00037472,18820105,TAVG,54,,,r,
ASN00046034,18820105,PRCP,0,,,a,
SF000030320,18820105,PRCP,0,,,I,
USW00023271,18820105,TMAX,167,,,0,
USW00023271,18820105,TMIN,122,,,0,
USW00023271,18820105,PRCP,0,,,0,
CA008200150,18820105,TMAX,-83,,,C,
CA008200150,18820105,TMIN,-144,,,C,
CA008200150,18820105,PRCP,0,,,C,
CA008200150,18820105,SNOW,0,,,C,
ASN00048030,18820105,TMIN,161,,,a,
ASN00048030,18820105,PRCP,0,,,a,
ASN00056056,18820105,PRCP,8,,,a,
ASN00020047,18820105,PRCP,0,,,a,
USW00013724,18820105,TMAX,33,,,0,
USW00013724,18820105,TMIN,-83,,,0,
USW00013724,18820105,PRCP,91,,,0,
USC00440755,18820105,PRCP,241,,,F,
ASN00075020,18820105,PRCP,0,,,a,
AGE00147713,18820105,TMAX,90,,,E,
AGE00147713,18820105,TMIN,2,,,E,
AGE00147713,18820105,PRCP,220,,,E,
ASN00009034,18820105,PRCP,0,,,a,
ITE00115584,18820105,PRCP,107,,,E,
ASN00085071,18820105,PRCP,0,,,a,
ASN00090113,18820105,PRCP,10,,,a,
HR000142360,18820105,TMAX,40,,,E,
HR000142360,18820105,TMIN,20,,,E,
HR000142360,18820105,PRCP,40,,,E,
UPM00033345,18820105,TMAX,15,,,r,
UPM00033345,18820105,TMIN,-4,,,r,
UPM00033345,18820105,PRCP,0,,,r,
UPM00033345,18820105,TAVG,6,,,r,
USW00094728,18820105,TMAX,-33,,,0,2400
USW00094728,18820105,TMIN,-122,,,0,2400
USW00094728,18820105,PRCP,0,,,0,2400
ASN00049060,18820105,PRCP,0,,,a,
ASN00017056,18820105,PRCP,0,,,a,
ASN00087057,18820105,PRCP,0,,,a,
ASN00074122,18820105,PRCP,0,,,a,
ASN00086071,18820105,TMAX,212,,,a,
ASN00086071,18820105,TMIN,134,,,a,
ASN00086071,18820105,PRCP,3,,,a,
ASN00020004,18820105,PRCP,0,,,a,
ASN00047019,18820105,PRCP,0,,,a,
ASN00054029,18820105,PRCP,8,,,a,
ASN00051015,18820105,PRCP,0,,,a,
ASN00056035,18820105,PRCP,0,,,a,
SF000422270,18820105,PRCP,0,,,I,
ASN00047024,18820105,PRCP,0,,,a,
ASN00067015,18820105,PRCP,0,,,a,
ASN00075127,18820105,PRCP,0,,,a,
ASN00061040,18820105,PRCP,0,,,a,
ASN00088015,18820105,PRCP,0,,,a,
USC00064767,18820105,TMAX,-89,,,F,
USC00064767,18820105,TMIN,-192,,,F,
USC00064767,18820105,PRCP,0,,,F,
ASN00069002,18820105,PRCP,0,,,a,
USC00338366,18820105,TMAX,-22,,,0,
USC00338366,18820105,TMIN,-61,,,0,
USC00338366,18820105,PRCP,0,,,0,
ASN00074098,18820105,PRCP,0,,,a,
ASN00074021,18820105,PRCP,0,,,a,
ASN00082045,18820105,PRCP,0,,,a,
ASN00073055,18820105,PRCP,0,,,a,
DA000030210,18820105,PRCP,64,,,E,
ASN00074073,18820105,PRCP,0,,,a,
CA003012195,18820105,TMAX,-33,,,C,
CA003012195,18820105,TMIN,-172,,,C,
ASN00048075,18820105,PRCP,0,,,a,
SF002588940,18820105,PRCP,0,,,I,
NLE00100499,18820105,PRCP,41,,,E,
CA008104800,18820105,TMAX,-122,,,C,
CA008104800,18820105,TMIN,-194,,,C,
CA008104800,18820105,PRCP,0,,,C,
CA008104800,18820105,SNOW,0,,,C,
ASN00049127,18820105,PRCP,0,,,a,
ASN00048072,18820105,PRCP,0,,,a,
ASN00088040,18820105,PRCP,0,,,a,
AGE00147712,18820105,PRCP,0,,,E,
ASN00070108,18820105,PRCP,0,,,a,
BOM00033038,18820105,PRCP,28,,,r,
BOM00033038,18820105,TAVG,-9,,,r,
RSM00027459,18820105,PRCP,113,,,r,
RSM00027459,18820105,TAVG,-15,,,r,
USC00047738,18820105,PRCP,0,P,,0,
USC00047738,18820105,TMAX,161,,,0,
USC00047738,18820105,TMIN,83,,,0,
ASN00062005,18820105,PRCP,0,,,a,
ASN00087094,18820105,PRCP,0,,,a,
ASN00074020,18820105,PRCP,0,,,a,
ITE00100554,18820105,TMAX,86,,,E,
ITE00100554,18820105,TMIN,43,,,E,
ITE00100554,18820105,PRCP,33,,,E,
ASN00086219,18820105,PRCP,8,,,a,
ASN00047015,18820105,PRCP,0,,,a,
NOE00100575,18820105,PRCP,0,,,E,
NOE00100575,18820105,SNWD,0,,,E,
RSM00034240,18820105,PRCP,0,,,r,
RSM00034240,18820105,TAVG,-7,,,r,
CA005063350,18820105,TMAX,-294,,,C,
CA005063350,18820105,TMIN,-350,,,C,
CA005063350,18820105,PRCP,13,,,C,
CA005063350,18820105,SNOW,13,,,C,
ASN00048121,18820105,PRCP,0,,,a,
ASN00047093,18820105,PRCP,0,,,a,
CA008103100,18820105,TMAX,-128,,,C,
CA008103100,18820105,TMIN,-211,,,C,
